t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
180.40416296488945,6.032173291169197,7.182419016814177,-2.8100846795780408,-1.0764382447098249,0.2242167477182082,-0.011202962513350366,0.7068837735655769,0.02092299854821628,0.019349510500086778,0.7066161010089568,0.001478036224354763,0.0023591794883933673,-6.612837516486615e-05,2.7849481667833693,2.784981801408876,2.7849807995518674,2.784951034409237
183.17966841548056,5.709240347294106,7.249683917282432,-2.8134434927134833,-1.1318678132883275,0.20125768547731107,-0.020006739679097763,0.7068771363228911,0.020787886870920723,0.01993745571300819,0.7066102973075292,0.0010746093340757924,0.002334525034783561,-6.575614781759901e-05,2.7851498093785625,2.785183413640992,2.7851822152560026,2.78515256061263
185.95517386607168,5.369678532845463,7.3100610990784185,-2.8194434389986496,-1.1833926757691386,0.17830482333677553,-0.028138143026428992,0.7068721278881008,0.020594753010617948,0.020459849014825227,0.706605944653633,0.0006720781364007055,0.0023093687235039746,-6.544634905020028e-05,2.7852600442715176,2.785293595379868,2.7852922132479465,2.785262690797123
188.7306793166628,5.014659259652578,7.363552422232245,-2.8278828062880152,-1.2309003196020774,0.15538744085422296,-0.0355860990046469,0.7068687748406282,0.020343812195558364,0.020916752161957076,0.7066031068389057,0.00027072576779191585,0.00228371741535658,-6.519409813272666e-05,2.785278999633036,2.7853124734865307,2.785310920246486,2.7852815530042165
191.5061847672539,4.64538769330981,7.4101685306413065,-2.8385565603708462,-1.2742909197859966,0.1325319853596078,-0.04234097920885365,0.7068670857612477,0.02003532152227252,0.02130827089329394,0.7066018308497537,-0.0001291478867746745,0.002257577906759256,-6.499456850826517e-05,2.7852070272042857,2.7852403982539293,2.785238686055301,2.7852094985138116
194.281690217845,4.2630989469118665,7.4499280024019825,-2.85125677851494,-1.313476486293621,0.10976243215377154,-0.048394460783383886,0.7068670513385779,0.01966958254338779,0.021634557454565745,0.7066021468530024,-0.0005272243357569452,0.0022309568312512693,-6.484312325564998e-05,2.7850447194021957,2.785077960497485,2.785076100625772,2.785047118925414
197.05719566843612,3.8690545305616357,7.482856608200907,-2.865773041131392,-1.3483801234548225,0.08710059552706824,-0.053739420878806954,0.7068686445504463,0.019246944162086933,0.021895813402264135,0.7066040682047263,-0.0009231644113110297,0.0022038605383682863,-6.473546091144223e-05,2.784792932502687,2.7848260147219595,2.784824017196787,2.784795269318504
199.83270111902723,3.464539023063045,7.508986663011821,-2.881892791776471,-1.3789353915504483,0.06456639715645321,-0.05836986900445839,0.7068718209259957,0.018767805868865815,0.022092292716131032,0.7066075914835651,-0.001316605964512206,0.002176294945855619,-6.46677712522432e-05,2.784452816922958,2.7844857093858733,2.784483582534427,2.784455098515141
202.60820656961835,3.0508569351357657,7.52835645831155,-2.8994016768592457,-1.4050857621326247,0.04217809755312574,-0.062280921944345084,0.7068765188948949,0.01823262136040827,0.022224305252103706,0.7066126965503272,-0.0017071613008174291,0.0021482653599121685,-6.463689993859729e-05,2.7840258559718096,2.7840585256324055,2.784056275642197,2.784028087815622
205.38371202020946,2.629329736033834,7.5410097637302815,-2.918083877823986,-1.4267841597341593,0.019952495458010158,-0.0654688270211818,0.7068826602305033,0.01764190258495922,0.022292220570483832,0.7066193466363319,-0.0020944143300954585,0.0021197762575399953,-6.464052020652244e-05,2.7835139154963984,2.7835463269151144,2.783543957374639,2.783516100639984
208.15921747080057,2.2012930176514423,7.546995388520478,-2.9377224503117776,-1.443992583708274,-0.0020949006019430655,-0.06793104163198785,0.7068901505942305,0.016996224263380738,0.02229647217701481,0.7066274884637451,-0.0024779174051755134,0.0020908310256291737,-6.467730802360576e-05,2.7829193083861177,2.7829514234790484,2.7829489349217944,2.7829214470426082
210.93472292139168,1.7680937720768155,7.546366794492688,-2.9580996871828114,-1.4566818049704249,-0.023949725001542903,-0.06966638054691605,0.7068988801884177,0.016296228939850502,0.022237562217590757,0.7066370524021971,-0.0028571878235884337,0.0020614316536650256,-6.474711443700268e-05,2.7822448803599693,2.782276658123277,2.782274047602827,2.7822469695376317
213.7102283719828,1.3310877601235438,7.539181753145019,-2.978997525728323,-1.4648311334272286,-0.045598628936468884,-0.07067524832033399,0.7069087245247626,0.015542632620485313,0.022116066670576404,0.7066479526674725,-0.0032317039688541617,0.002031578382767441,-6.485112412841814e-05,2.7814941263696342,2.781525522576352,2.7815227833186564,2.7814961595839707
216.4857338225739,0.8916369496332308,7.525502040616872,-3.00019802460586,-1.4684282528507255,-0.06702917314094202,-0.07095998256645249,0.7069195453141898,0.014736231061355538,0.021932641084582583,0.7066600875702413,-0.0036009010698860944,0.002001269325005895,-6.499198222441839e-05,2.780671350036419,2.7807023169013396,2.7806994381068733,2.7806733171716207
219.26123927316502,0.45110700331586895,7.505393164827383,-3.021483943757233,-1.4674691208291404,-0.08822973758271,-0.07052534475825667,0.7069311914818006,0.013877906768500686,0.021688026914768562,0.7066733398260596,-0.003964166557562219,0.0019705000867745338,-6.517386140674077e-05,2.7797818807257997,2.779812366531095,2.7798093334343617,2.779783768142714
222.03674472375613,0.010864796604982518,7.478924119705363,-3.0426394715661473,-1.4619579320653158,-0.10918944698175584,-0.06937920743244484,0.7069435003067603,0.01296863677062578,0.02138305851892551,0.7066875769427917,-0.004320834990408937,0.0019392634617789665,-6.54024285021878e-05,2.778832362377395,2.778862311045984,2.7788591053798406,2.778834153398145
